time,oveTSet_u,reaTZon_y
1506150,291.0,293.16218680827296
1506180,291.0,293.1595792795566
1506210,291.0,293.15697463684177
1506240,291.0,293.1543729304703
1506270,291.0,293.15177421178373
1506300,291.0,293.14917853308395
1506330,291.0,293.1465859475953
1506360,291.0,293.1439965094278
1506390,291.0,293.1414102735423
1506420,291.0,293.1388272957169
1506450,291.0,293.1362476325146
1506480,291.0,293.1336713412528
1506510,291.0,293.13109847997316
1506540,291.0,293.12852910741464
1506570,291.0,293.1259632829855
1506600,291.0,293.1234010667385
1506630,291.0,293.1208425202095
1506660,291.0,293.11828770650857
1506690,291.0,293.11573668940946
1506720,291.0,293.1131895329497
1506750,291.0,293.1106463014403
1506780,291.0,293.10810705943516
1506810,291.0,293.1055718717256
1506840,291.0,293.1030408033403
1506870,291.0,293.1005139195433
1506900,291.0,293.0979912858305
1506930,291.0,293.0954729679247
1506960,291.0,293.0929590317684
1506990,291.0,293.0904495435168
1507020,291.0,293.0879445695302
1507050,291.0,293.0854441763656
1507080,291.0,293.0829484307698
1507110,291.0,293.08045739967116
1507140,291.0,293.07797115017286
1507170,291.0,293.07548974954625
1507200,291.0,293.0730132652244
1507230,291.0,293.0705417647961
1507260,291.0,293.0680753160009
1507290,291.0,293.0656139867237
1507320,291.0,293.0631578449909
1507350,291.0,293.06070695896597
1507380,291.0,293.0582613969459
1507410,291.0,293.05582122735836
1507440,291.0,293.05338651875866
1507470,291.0,293.05095733982716
1507500,291.0,293.04853375936784
1507530,291.0,293.0461158463057
1507560,291.0,293.043703669686
1507590,291.0,293.0412972986727
1507620,291.0,293.03889680254736
1507650,291.0,293.03650225070885
1507680,291.0,293.0341137126725
1507710,291.0,293.0317312580697
1507740,291.0,293.02935495664804
1507770,291.0,293.0269848782707
1507800,291.0,293.0246210929171
1507830,291.0,293.0222636706826
1507860,291.0,293.019912681779
1507890,291.0,293.0175681965346
1507920,291.0,293.01523028539475
1507950,291.0,293.01289901892204
1507980,291.0,293.0105744677966
1508010,291.0,293.0082567028162
1508040,291.0,293.0059457948971
1508070,291.0,293.00364181507325
1508100,291.0,293.0013448344971
1508130,291.0,292.999054924439
1508160,291.0,292.99677215628685
1508190,291.0,292.99449660154585
1508220,291.0,292.99222833183717
1508250,291.0,292.9899674188971
1508280,291.0,292.98771393457537
1508310,291.0,292.98546795083286
1508340,291.0,292.9832295397393
1508370,291.0,292.98099877346965
1508400,291.0,292.97877572430025
1508430,291.0,292.9765630262296
1508460,291.0,292.97435592512124
1508490,291.0,292.9721566611364
1508520,291.0,292.9699655467715
1508550,291.0,292.96778271436983
1508580,291.0,292.9656082797971
1508610,291.0,292.9634423489755
1508640,291.0,292.96128501994986
1508670,291.0,292.9591363834857
1508700,291.0,292.9569965232032
1508730,291.0,292.95486551557667
1508760,291.0,292.9527434299066
1508790,291.0,292.9506303282934
1508820,291.0,292.9485262656159
1508850,291.0,292.9464312895076
1508880,291.0,292.9443454403174
1508910,291.0,292.9422687510329
1508940,291.0,292.940201247131
1508970,291.0,292.93814294629124
1509000,291.0,292.93609385782935
1509030,291.0,292.9340539814783
1509060,291.0,292.9320233040279
1509090,291.0,292.93000178893976
1509120,291.0,292.927989446667
1509150,291.0,292.92598628668344
1509180,291.0,292.923992286287
1509210,291.0,292.92200747911545
1509240,291.0,292.92003190508905
1509270,291.0,292.9180655869203
1509300,291.0,292.916108528746
1509330,291.0,292.9141607134028
1509360,291.0,292.9122221254486
1509390,291.0,292.9102927584941
1509420,291.0,292.9083725933267
1509450,291.0,292.90646159260496
1509480,291.0,292.9045597115168
1509510,291.0,292.9026669412359
1509540,291.0,292.90078326497155
1509570,291.0,292.89890865392005
1509600,291.0,292.8970430687518
1509630,291.0,292.8951864614397
1509660,291.0,292.893338776693
1509690,291.0,292.89149995301625
1509720,291.0,292.8896699235039
1509750,291.0,292.8878486164559
1509780,291.0,292.8860359558723
1509810,291.0,292.88423186185923
1509840,291.0,292.8824362509721
1509870,291.0,292.8806490365069
1509900,291.0,292.87887012875285
1509930,291.0,292.8770994352117
1509960,291.0,292.8753368607893
1509990,291.0,292.8735823079645
1510020,291.0,292.8718356769376
1510050,291.0,292.87009686576084
1510080,291.0,292.8683657704538
1510110,291.0,292.8666422851054
1510140,291.0,292.86492630196284
1510170,291.0,292.86321771151074
1510200,291.0,292.86151640253945
1510230,291.0,292.85982226805913
1510260,291.0,292.8581352070003
1510290,291.0,292.8564551186289
1510320,291.0,292.854781900935
1510350,291.0,292.85311545017106
1510380,291.0,292.85145566084714
1510410,291.0,292.84980242582105
1510440,291.0,292.848155636393
1510470,291.0,292.8465151823834
1510500,291.0,292.8448809521901
1510530,291.0,292.8432528328292
1510560,291.0,292.84163070996146
1510590,291.0,292.84001446790876
1510620,291.0,292.83840398966214
1510650,291.0,292.83679915688253
1510680,291.0,292.83519984989755
1510710,291.0,292.8336059476927
1510740,291.0,292.8320173279007
1510770,291.0,292.8304338667866
1510800,291.0,292.82885543923203
1510830,291.0,292.8272819187169
1510860,291.0,292.8257131773003
1510890,291.0,292.82414908559997
1510920,291.0,292.82258951277106
1510950,291.0,292.82103432648455
1510980,291.0,292.8194833929052
1511010,291.0,292.81793657666947
1511040,291.0,292.8163937408628
1511070,291.0,292.8148547469981
1511100,291.0,292.8133194549937
1511130,291.0,292.8117877231522
1511160,291.0,292.8102594081396
1511190,291.0,292.8087343649654
1511220,291.0,292.8072124469633
1511250,291.0,292.8056935057729
1511280,291.0,292.8041773913226
1511310,291.0,292.8026639518134
1511340,291.0,292.8011530337045
1511370,291.0,292.7996444817002
1511400,291.0,292.7981381387376
1511430,291.0,292.796633845977
1511460,291.0,292.79513144279366
1511490,291.0,292.79363076677123
1511520,291.0,292.7921316536979
1511550,291.0,292.79063393756326
1511580,291.0,292.78913745055956
1511610,291.0,292.787642023083
1511640,291.0,292.78614748373917
1511670,291.0,292.78465365935017
1511700,291.0,292.7831603749646
1511730,291.0,292.7816674538708
1511760,291.0,292.78017471761154
1511790,291.0,292.77868198600356
1511820,291.0,292.77718907715837
1511850,291.0,292.77569580750736
1511880,291.0,292.7742019918295
1511910,291.0,292.7727074432822
1511940,291.0,292.7712119734359
1511970,291.0,292.76971539231204
1512000,291.0,292.7682175084235
1512030,293.65,292.76672691055086
1512060,293.65,292.7652801848385
1512090,293.65,292.76390838497497
1512120,293.65,292.76263189304007
1512150,293.65,292.76146423383324
1512180,293.65,292.76041433316993
1512210,293.65,292.7594879061679
1512240,293.65,292.7586884755692
1512270,293.65,292.7580179411838
1512300,293.65,292.75747706813775
1512330,293.65,292.75706571519447
1512360,293.65,292.7567830505382
1512390,293.65,292.7566277518099
1512420,293.65,292.7565980878934
1512450,293.65,292.7566919840467
1512480,293.65,292.7569071838618
1512510,293.65,292.75724117190066
1512540,293.65,292.7576913444358
1512570,293.65,292.7582550056578
1512600,293.65,292.75892938719073
1512630,293.65,292.75971354357
1512660,293.65,292.7606015465194
1512690,293.65,292.76159069848603
1512720,293.65,292.7626789989862
1512750,293.65,292.76386393997643
1512780,293.65,292.7651429074884
1512810,293.65,292.76651329525436
1512840,293.65,292.7679725481568
1512870,293.65,292.7695181827213
1512900,293.65,292.77114780054126
1512930,293.65,292.77285910132593
1512960,293.65,292.77464990136514
1512990,293.65,292.77651817382986
1513020,293.65,292.77846211233384
1513050,293.65,292.7804796968515
1513080,293.65,292.7825689797479
1513110,293.65,292.78472761675994
1513140,293.65,292.78695296117746
1513170,293.65,292.7892425124448
1513200,293.65,292.79159394417763
1513230,293.65,292.7940050815145
1513260,293.65,292.7964738780561
1513290,293.65,292.79899839761697
1513320,293.65,292.8015768056538
1513350,293.65,292.8042073549493
1513380,293.65,292.80688838098627
1513410,293.65,292.8096182958143
1513440,293.65,292.8123955829336
1513470,293.65,292.81521879284037
1513500,293.65,292.81808653904307
1513530,293.65,292.8209974919066
1513560,293.65,292.82395195127236
1513590,293.65,292.8269523201589
1513620,293.65,292.8299874488664
1513650,293.65,292.8330593551078
1513680,293.65,292.83616801186145
1513710,293.65,292.8393127319422
1513740,293.65,292.8424926326227
1513770,293.65,292.84570679062654
1513800,293.65,292.84895429295545
1513830,293.65,292.85223424736347
1513860,293.65,292.85554578526313
1513890,293.65,292.858888067292
1513920,293.65,292.86226028390115
1513950,293.65,292.86566165435124
1513980,293.65,292.8690914252694
1514010,293.65,292.87254886914855
1514040,293.65,292.8760332829041
1514070,293.65,292.8795439865179
1514100,293.65,292.88308032177133
1514130,293.65,292.886641651061
1514160,293.65,292.89022735629044
1514190,293.65,292.8938368378326
1514220,293.65,292.8974695135562
1514250,293.65,292.9011248179115
1514280,293.65,292.9048022010728
1514310,293.65,292.9085011281316
1514340,293.65,292.9122210783393
1514370,293.65,292.9159615443953
1514400,293.65,292.91972203177806
1514430,293.65,292.92350205811584
1514460,293.65,292.9273011525967
1514490,293.65,292.9311188554132
1514520,293.65,292.93495471724134
1514550,293.65,292.9388082987562
1514580,293.65,292.9426791703664
1514610,293.65,292.94656691336206
1514640,293.65,292.9504711243059
1514670,293.65,292.9543914219213
1514700,293.65,292.95832745286134
1514730,293.65,292.9622788932078
1514760,293.65,292.96624544501066
1514790,293.65,292.9702268291661
1514820,293.65,292.9742227766247
1514850,293.65,292.9782330196881
1514880,293.65,292.98225728456026
1514910,293.65,292.98629528573053
1514940,293.65,292.9903467223236
1514970,293.65,292.9944112762785
1515000,293.65,292.99848861207346
1515030,293.65,293.0025783776658
1515060,293.65,293.0066802063172
1515090,293.65,293.0107937190069
1515120,293.65,293.01491852718453
1515150,293.65,293.019054235658
1515180,293.65,293.02320044546366
1515210,293.65,293.0273567566036
1515240,293.65,293.03152277057234
1515270,293.65,293.03569809262456
1515300,293.65,293.03988233375657
1515330,293.65,293.0440751123948
1515360,293.65,293.0482760557966
1515390,293.65,293.0524848012402
1515420,293.65,293.05670099671505
1515450,293.65,293.06092430173834
1515480,293.65,293.0651543877806
1515510,293.65,293.06939093853845
1515540,293.65,293.0736336500709
1515570,293.65,293.07788223082287
1515600,293.65,293.0821364015592
1515630,293.65,293.086396610928
1515660,293.65,293.09066133217055
1515690,293.65,293.0949307127943
1515720,293.65,293.0992046562333
1515750,293.65,293.1034829168484
1515780,293.65,293.1077652914381
1515810,293.65,293.1120515644328
1515840,293.65,293.1163415273202
1515870,293.65,293.12063498142015
1515900,293.65,293.12493173838607
1515930,293.65,293.1292316209709
1515960,293.65,293.13353446465925
1515990,293.65,293.1378401206872
1516020,293.65,293.14214877641825
1516050,293.65,293.1464597423632
1516080,293.65,293.1507732274693
1516110,293.65,293.15508927204843
1516140,293.65,293.1594074383176
1516170,293.65,293.1637272777905
1516200,293.65,293.1680483861149
1516230,293.65,293.17237040046246
1516260,293.65,293.17669299054205
1516290,293.65,293.1810158513302
1516320,293.65,293.1853386980082
1516350,293.65,293.18966126247165
1516380,293.65,293.19398329084623
1516410,293.65,293.19830454164105
1516440,293.65,293.20262478432
1516470,293.65,293.206943798156
1516500,293.65,293.2112613712884
1516530,293.65,293.2155772999299
1516560,293.65,293.2198913876882
1516590,293.65,293.22420344497925
1516620,293.65,293.2285132885131
1516650,293.65,293.23282074084
1516680,293.65,293.23712562994723
1516710,293.65,293.2414277888968
1516740,293.65,293.24572705549963
1516770,293.65,293.25002327202026
1516800,293.65,293.25431628490685
1516830,293.65,293.25860594454423
1516860,293.65,293.26289210502614
1516890,293.65,293.26717462394384
1516920,293.65,293.2714533621898
1516950,293.65,293.27572818377297
1516980,293.65,293.27999895564585
1517010,293.65,293.2842655475401
1517040,293.65,293.28852783181026
1517070,293.65,293.2927856832853
1517100,293.65,293.29703897912486
1517130,293.65,293.3012875986821
1517160,293.65,293.30553142336953
1517190,293.65,293.30977033653016
1517220,293.65,293.3140042233109
1517250,293.65,293.31823297054
1517280,293.65,293.322456466606
1517310,293.65,293.3266746013397
1517340,293.65,293.33088726589824
1517370,293.65,293.3350943526509
1517400,293.65,293.33929575506716
1517430,293.65,293.34349136431626
1517460,293.65,293.3476810680063
1517490,293.65,293.351864753066
1517520,293.65,293.3560423066214
1517550,293.65,293.36021361615155
1517580,293.65,293.3643785694269
1517610,293.65,293.36853705439273
1517640,293.65,293.37268895904714
1517670,293.65,293.37683417132814
1517700,293.65,293.3809725790102
1517730,293.65,293.3851040696097
1517760,293.65,293.3892285302999
1517790,293.65,293.3933458478309
1517820,293.65,293.3974559084577
1517850,293.65,293.4015585978725
1517880,293.65,293.4056538008484
1517910,293.65,293.4097414019874
1517940,293.65,293.41382128501704
1517970,293.65,293.4178933328387
1518000,293.65,293.42195742751795
1518030,293.65,293.42601345025946
1518060,293.65,293.4300612813789
1518090,293.65,293.43410080027854
1518120,293.65,293.43813188542583
1518150,293.65,293.44215441433744
1518180,293.65,293.4461682635674
1518210,293.65,293.4501733087005
1518240,293.65,293.4541694243501
1518270,293.65,293.4581564841598
1518300,293.65,293.4621343608113
1518330,293.65,293.4661029260346
1518360,293.65,293.4700620506231
1518390,293.65,293.4740116044528
1518420,293.65,293.4779514565047
1518450,293.65,293.48188147489066
1518480,293.65,293.48580152688237
1518510,293.65,293.48971147894326
1518540,293.65,293.493611196763
1518570,293.65,293.49750054529386
1518600,293.65,293.50137938878913
1518630,293.65,293.50524759084345
1518660,293.65,293.50910501443394
1518690,293.65,293.51295152196275
1518720,293.65,293.51678697529985
1518750,293.65,293.5206112358265
1518780,293.65,293.52442416447883
1518810,293.65,293.52822562179125
1518840,293.65,293.53201546793935
1518870,293.65,293.53579356278277
1518900,293.65,293.5395597659068
1518930,293.65,293.5433139366637
1518960,293.65,293.54705593421295
1518990,293.65,293.55078561785626
1519020,293.65,293.55450285080803
1519050,293.65,293.558207498653
1519080,293.65,293.56189942762614
1519110,293.65,293.5655785041157
1519140,293.65,293.56924459456707
1519170,293.65,293.5728975655074
1519200,293.65,293.5765372835986
1519230,293.65,293.58016202353656
1519260,293.65,293.58377490835477
1519290,293.65,293.58737468564925
1519320,293.65,293.5909612756583
1519350,293.65,293.5945347117042
1519380,293.65,293.59809503609944
1519410,293.65,293.6016422962374
1519440,293.65,293.6051765371145
1519470,293.65,293.60869780029685
1519500,293.65,293.61220612310774
1519530,293.65,293.61570153890824
1519560,293.65,293.6191840772223
1519590,293.65,293.6226537638916
1519620,293.65,293.6261106211319
1519650,293.65,293.6295546675748
1519680,293.65,293.6329859182996
1519710,293.65,293.6364043848764
1519740,293.65,293.63981007541975
1519770,293.65,293.64320299465396
1519800,293.65,293.646583143988
1519830,293.65,293.64995052159713
1519860,293.65,293.65330512251046
1519890,293.65,293.65664693897025
1519920,293.65,293.6599759598781
1519950,293.65,293.6632921712651
1519980,293.65,293.666595556464
1520010,293.65,293.66988609618875
1520040,293.65,293.6731637686062
1520070,293.65,293.67642854942335
1520100,293.65,293.6796804119822
1520130,293.65,293.68291932735804
1520160,293.65,293.68614526445646
1520190,293.65,293.6893581901083
1520220,293.65,293.692558069162
1520250,293.65,293.6957448645736
1520280,293.65,293.6989185374942
1520310,293.65,293.70207904735486
1520340,293.65,293.7052263519485
1520370,293.65,293.70836040750953
1520400,293.65,293.71148116879
1520430,293.65,293.71458858913365
1520460,293.65,293.7176826205464
1520490,293.65,293.72076321376437
1520520,293.65,293.72383031831913
1520550,293.65,293.7268838826001
1520580,293.65,293.7299238539141
1520610,293.65,293.73295017854275
1520640,293.65,293.7359628017963
1520670,293.65,293.73896166806634
1520700,293.65,293.74194672087475
1520730,293.65,293.7449179029211
1520760,293.65,293.7478751561277
1520790,293.65,293.7508184216821
